id_projet,menage,tailledelafamille,nbreenfants,nbreadultes,revenunetmois,ucoxford,ucocde,niveaudevieoxford,niveaudevieocde,poor_oxford,poor_ocde,assaini,sep_t0_ibt_ep,sep_tmin_ibt_ep,sep_t_ibt_ep,sep_t_ibt_pp_ep,sep_t0_tbse_ep,sep_tmin_tbse_ep,sep_t_tbse_ep,a_t0_ibt,a_tmin_ibt,a_t_ibt,a_t_ibt_pp,a_t0_tbse,a_tmin_tbse,a_t_tbse,sepa_t0_ibt,sepa_tmin_ibt,sepa_t_ibt,sepa_t_ibt_pp,sepa_t0_tbse,sepa_tmin_tbse,sepa_t_tbse,par_ibt,par_tbse,par_ibt_1,par_tbse_1,par_ibt_2,par_tbse_2,par_ibt_3,par_tbse_3,seuil_depenses_trim_par_pct_3_r,exces_dep_0_inclus_ibt,exces_dep_0_inclus_tbse,lz_ina_tbse_menage,lz_ina_tbse_exces_dep_tbse,lz_ina_tbse_rg_normalise,lz_ina_tbse_alpha,lz_ina_tbse_l_tbse,cc_ina_nv_tbse_menage,cc_ina_nv_tbse_nivvie_ocde,cc_ina_nv_tbse_rg_nivvie,cc_ina_nv_tbse_rg_ina_tbse,cc_ina_nv_tbse_excdep_tbse,cc_ina_nv_tbse_alpha,cc_ina_nv_tbse_c_tbse,lz_ina_ibt_menage,lz_ina_ibt_exces_dep_ibt,lz_ina_ibt_rg_normalise_ibt,lz_ina_ibt_alpha,lz_ina_ibt_l_ibt,cc_ina_nivvie_ibt_menage,cc_ina_nivvie_ibt_niveau_de_vie_ocde,cc_ina_nivvie_ibt_rang_nor_niveau_de_vie,cc_ina_nivvie_ibt_rg_inab_ibt,cc_ina_nivvie_ibt_exces_dep_ibt,cc_ina_nivvie_ibt_alpha,cc_ina_nivvie_ibt_c_ibt,cc_gen_rang,cc_gen_cg_tbse,cc_gen_cg_ibt
1,316,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,0,36.20433916953009,31.403437387820432,97.55616194805808,88.09616597612029,64.59044185726614,60.60496600990024,102.63392076953843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.20433916953009,31.403437387820432,97.55616194805808,88.09616597612029,64.59044185726614,60.60496600990024,102.63392076953843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,317,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,0,36.89422506670739,31.403437387820432,134.1990738170496,125.12471552615625,64.94964737800164,60.60496600990024,120.73881708177223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89422506670739,31.403437387820432,134.1990738170496,125.12471552615625,64.94964737800164,60.60496600990024,120.73881708177223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,318,2,0,2,3.0,1.7,1.5,1.76,2.0,1,1,0,43.51199268468807,34.501272994108106,108.42920166503893,99.17199652334989,68.39534567832848,63.70369989762835,107.97135093077357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51199268468807,34.501272994108106,108.42920166503893,99.17199652334989,68.39534567832848,63.70369989762835,107.97135093077357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,319,2,0,2,3.0,1.7,1.5,1.76,2.0,1,1,0,44.01588797268394,34.501272994108106,75.11589591706274,65.42500658318627,68.65771075936769,63.70369989762835,91.24403133537385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.01588797268394,34.501272994108106,75.11589591706274,65.42500658318627,68.65771075936769,63.70369989762835,91.24403133537385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,320,2,0,2,3.0,1.7,1.5,1.76,2.0,1,1,0,41.07555072605178,34.501272994108106,75.93829700232405,66.18184198698472,67.12675415315798,63.70369989762835,91.73405759798474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07555072605178,34.501272994108106,75.93829700232405,66.18184198698472,67.12675415315798,63.70369989762835,91.73405759798474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,321,2,0,2,4.0,1.7,1.5,2.35,2.67,1,1,1,47.82832092983732,34.501272994108106,56.42886011519991,53.96451357679046,70.64274476462367,63.70369989762835,82.78248774603698,55.200604202904636,39.369171539828415,65.41733469234637,62.48989446181198,75.73483845679137,72.50991698838696,81.37678464853346,103.02892513274196,73.87044453393652,121.84619480754628,116.45440803860244,146.37758322141502,136.2136168860153,164.15927239457045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,322,2,0,2,4.0,1.7,1.5,2.35,2.67,1,1,1,41.5966618153614,34.501272994108106,52.69953036276295,50.13760193074675,67.39808305111397,63.70369989762835,80.35372279608643,47.79790766231681,39.369171539828415,60.98719884089295,57.94383937714043,74.22688175407902,72.50991698838696,80.24801600977477,89.3945694776782,73.87044453393652,113.6867292036559,108.08144130788718,141.62496480519297,136.2136168860153,160.6017388058612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,323,2,0,2,4.0,1.7,1.5,2.35,2.67,1,1,1,45.878973556204926,34.501272994108106,65.71957597212304,62.807664691139955,69.62777063440157,63.70369989762835,89.68701212771471,52.88494046165937,39.369171539828415,75.98317606306503,72.99482789278574,75.26312917616731,72.50991698838696,84.58566271956342,98.7639140178643,73.87044453393652,141.70275203518807,135.8024925839257,144.8908998105689,136.2136168860153,174.27267484727813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,324,4,3,1,3.0,2.5,1.9,1.2,1.58,1,1,1,46.39746470326398,46.39746470326398,62.284998354695766,59.77033675491921,69.8977353970357,69.8977353970357,87.37118081247172,53.50086513760054,53.50086513760054,72.37394343655973,69.38673306714585,75.38859531385906,75.38859531385906,83.50937999349938,99.89832984086452,99.89832984086452,134.6589417912555,129.15706982206507,145.28633071089476,145.28633071089476,170.8805608059711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,325,4,3,1,3.0,2.5,1.9,1.2,1.58,1,1,1,46.39746470326398,46.39746470326398,77.84630672467469,71.04590669959856,69.8977353970357,69.8977353970357,97.37740507719846,53.50086513760054,53.50086513760054,86.16196261628036,80.45392623416103,75.38859531385906,75.38859531385906,88.15977324898492,99.89832984086452,99.89832984086452,164.00826934095505,151.4998329337596,145.28633071089476,145.28633071089476,185.53717832618338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,326,4,3,1,3.0,2.5,1.9,1.2,1.58,1,1,1,46.39746470326398,46.39746470326398,77.17264185921687,70.36863572205488,69.8977353970357,69.8977353970357,97.01362479248627,53.50086513760054,53.50086513760054,85.59651006242919,79.88544682616774,75.38859531385906,75.38859531385906,87.99070634245278,99.89832984086452,99.89832984086452,162.76915192164606,150.2540825482226,145.28633071089476,145.28633071089476,185.00433113493904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,327,3,1,2,3.0,2.2,1.8,1.36,1.67,1,1,1,44.05024981374717,34.05063244261734,60.914514716745295,58.372765456895856,68.67560207018163,63.310516065905105,86.4543127474692,50.712567635530974,38.75205286323673,70.74592202216289,67.72653374894674,74.82060878565969,72.32718478182855,83.08326551186737,94.76281744927815,72.80268530585407,131.66043673890817,126.09929920584258,143.4962108558413,135.63770084773364,169.53757825933656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,328,3,1,2,3.0,2.2,1.8,1.36,1.67,1,1,1,43.00756636522203,34.05063244261734,77.0149049532802,70.14830074274983,68.13270410310881,63.310516065905105,97.02093474514571,49.47394578290187,38.75205286323673,85.46411079259664,79.70050475312951,74.56829692679081,72.32718478182855,87.9941036433373,92.4815121481239,72.80268530585407,162.47901574587684,149.84880549587933,142.7010010298996,135.63770084773364,185.015038388483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329,3,1,2,3.0,2.2,1.8,1.36,1.67,1,1,1,42.904656196124044,34.05063244261734,73.38132155624311,66.4855377824226,68.07912147295059,63.310516065905105,95.06806864439126,49.351696998303986,38.75205286323673,82.41419811815507,76.62609969467223,74.54339439659493,72.32718478182855,87.08650901987592,92.25635319442803,72.80268530585407,155.79551967439818,143.11163747709483,142.6225158695455,135.63770084773364,182.15457766426718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,330,5,2,3,3.0,3.4,2.6,0.88,1.15,1,1,0,50.82830285160229,44.767202903267155,103.96527970919965,94.78461351354011,72.20475679127004,69.04890076916598,105.64590329753496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82830285160229,44.767202903267155,103.96527970919965,94.78461351354011,72.20475679127004,69.04890076916598,105.64590329753496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,331,5,2,3,3.0,3.4,2.6,0.88,1.15,1,1,0,54.626835873092766,44.767202903267155,135.82824955602828,126.9025001632194,74.18255346402158,69.04890076916598,121.42170657746831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.626835873092766,44.767202903267155,135.82824955602828,126.9025001632194,74.18255346402158,69.04890076916598,121.42170657746831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,332,6,2,4,3.0,4.1,3.1,0.73,0.97,1,1,0,63.38342539833434,55.42832286862596,137.45884486440917,128.6849122732462,78.74188032249347,74.59986675419202,122.10160963996012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.38342539833434,55.42832286862596,137.45884486440917,128.6849122732462,78.74188032249347,74.59986675419202,122.10160963996012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,333,6,2,4,3.0,4.1,3.1,0.73,0.97,1,1,0,71.45909886855037,55.42832286862596,172.36467758205114,152.828385,81.75915478817826,74.59986675419202,137.0686876316741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.45909886855037,55.42832286862596,172.36467758205114,152.828385,81.75915478817826,74.59986675419202,137.0686876316741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,334,6,2,4,3.0,4.1,3.1,0.73,0.97,1,1,0,63.698934128248375,55.42832286862596,175.853805513299,152.828385,78.90615745598623,74.59986675419202,138.96750525480547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.698934128248375,55.42832286862596,175.853805513299,152.828385,78.90615745598623,74.59986675419202,138.96750525480547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,335,4,1,3,3.0,2.9,2.3,1.03,1.3,1,1,1,45.545218465316765,35.71164145452012,74.20355136501831,67.36497227807507,69.45399309856396,64.33390705925176,95.4348621937917,52.488466968592,40.8069893424606,83.10435129232798,77.36426863743512,75.18236605720917,72.80280580003425,87.25697634133107,98.03368543390877,76.51863079698072,157.3079026573463,144.7292409155102,144.6363591557731,137.136712859286,182.69183853512277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,336,4,1,3,3.0,2.9,2.3,1.03,1.3,1,1,0,45.652232152141586,35.71164145452012,72.99949452638887,64.368945,69.5097123229444,64.33390705925176,89.77187698102388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.652232152141586,35.71164145452012,72.99949452638887,64.368945,69.5097123229444,64.33390705925176,89.77187698102388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,337,4,1,3,3.0,2.9,2.3,1.03,1.3,1,1,1,44.86984525027092,35.71164145452012,71.30562198102143,64.43421278174847,69.10234395137316,64.33390705925176,93.88656044832629,51.68617934810716,40.8069893424606,80.67192286228402,74.90428367028804,75.01893709748076,72.80280580003425,86.53740302335632,96.55602459837809,76.51863079698072,151.97754484330545,139.3384964520365,144.12128104885392,137.136712859286,180.4239634716826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,338,2,0,2,1.0,1.7,1.5,0.59,0.67,1,1,0,33.61529314819434,31.403437387820432,69.78040172879861,64.368945,62.8655801136892,60.60496600990024,87.29775421689178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61529314819434,31.403437387820432,69.78040172879861,64.368945,62.8655801136892,60.60496600990024,87.29775421689178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,339,2,0,2,1.0,1.7,1.5,0.59,0.67,1,1,0,33.431110349438946,31.403437387820432,54.57635042047287,51.50159296600749,62.677337173077476,60.60496600990024,77.86014444727513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.431110349438946,31.403437387820432,54.57635042047287,51.50159296600749,62.677337173077476,60.60496600990024,77.86014444727513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,340,2,0,2,1.0,1.7,1.5,0.59,0.67,1,1,0,34.15871553750405,31.403437387820432,91.77898602515958,82.2122980871928,63.42098175406586,60.60496600990024,99.77538747512182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15871553750405,31.403437387820432,91.77898602515958,82.2122980871928,63.42098175406586,60.60496600990024,99.77538747512182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,341,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,0,43.64966976739931,34.501272994108106,154.97096123930748,145.27722952925296,68.46703052996986,63.70369989762835,130.54798187710674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.64966976739931,34.501272994108106,154.97096123930748,145.27722952925296,68.46703052996986,63.70369989762835,130.54798187710674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,342,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,0,44.00649396254053,34.501272994108106,129.0555299534552,119.98065468265096,68.65281954428536,63.70369989762835,118.17106396333728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00649396254053,34.501272994108106,129.0555299534552,119.98065468265096,68.65281954428536,63.70369989762835,118.17106396333728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,343,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,0,47.042794206473744,34.501272994108106,165.92546083867634,152.3182042843362,70.23374157022303,63.70369989762835,133.96782626430542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.042794206473744,34.501272994108106,165.92546083867634,152.3182042843362,70.23374157022303,63.70369989762835,133.96782626430542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,344,4,0,4,3.0,3.1,2.5,0.97,1.2,1,1,1,50.896725496808386,42.01909323451077,65.83031033062605,62.95171131780925,72.24038267085669,67.6180320289253,89.49165751805889,58.845615500181104,48.2997213122176,76.07612291100853,73.16594339274161,76.47734075808843,74.3291030531329,84.49487165440871,109.7423409969895,90.31881454672836,141.90643324163457,136.11765471055085,148.71772342894513,141.9471350820582,173.9865291724676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,345,4,0,4,3.0,3.1,2.5,0.97,1.2,1,1,1,53.52237644608579,42.01909323451077,103.91303489047408,97.32895053672743,73.60749036267033,67.6180320289253,111.17617901373949,61.9646720534922,48.2997213122176,108.04153325691075,102.51506527038848,77.1127041300592,74.3291030531329,94.57275416474019,115.48704849957798,90.31881454672836,211.95456814738483,199.8440158071159,150.72019449272955,141.9471350820582,205.74893317847966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
